#{"t_start": 1783258331.184374, "env_id": "FetchReach-v3"}
r,l,t,is_success
-1.0,50,435.330741,1.0
-1.0,50,435.799983,1.0
-2.0,50,436.267172,1.0
-3.0,50,436.744308,1.0
0.0,50,437.239591,1.0
-1.0,50,437.707523,1.0
-4.0,50,438.183516,1.0
-2.0,50,438.652432,1.0
-3.0,50,439.153131,1.0
-1.0,50,439.622138,1.0
-3.0,50,440.10393,1.0
-2.0,50,440.57964,1.0
-3.0,50,441.098864,1.0
-2.0,50,441.573679,1.0
-1.0,50,442.048308,1.0
-3.0,50,442.523822,1.0
0.0,50,443.039822,1.0
-2.0,50,443.517218,1.0
-3.0,50,443.994876,1.0
-3.0,50,444.471607,1.0
-1.0,50,444.994088,1.0
-1.0,50,445.470008,1.0
-3.0,50,445.952368,1.0
0.0,50,446.427106,1.0
-3.0,50,446.939497,1.0
-2.0,50,447.41424,1.0
-3.0,50,447.898756,1.0
-2.0,50,448.381145,1.0
0.0,50,450.9624,1.0
-2.0,50,451.449343,1.0
-2.0,50,451.931674,1.0
-2.0,50,452.406406,1.0
-3.0,50,452.921512,1.0
-3.0,50,453.396996,1.0
-1.0,50,453.873547,1.0
-3.0,50,454.354351,1.0
-2.0,50,454.872106,1.0
-4.0,50,455.353065,1.0
-3.0,50,455.828356,1.0
-2.0,50,456.304523,1.0
0.0,50,456.823345,1.0
-2.0,50,457.297722,1.0
-2.0,50,457.772752,1.0
-2.0,50,458.245972,1.0
-1.0,50,458.766321,1.0
-2.0,50,459.241515,1.0
0.0,50,459.718017,1.0
-3.0,50,460.195626,1.0
-2.0,50,460.695641,1.0
-2.0,50,461.166703,1.0
-2.0,50,461.64708,1.0
-2.0,50,462.113887,1.0
-3.0,50,462.616045,1.0
-1.0,50,463.082818,1.0
-1.0,50,463.55156,1.0
-2.0,50,464.02691,1.0
-2.0,50,464.54391,1.0
-1.0,50,465.015356,1.0
-1.0,50,465.481031,1.0
-2.0,50,465.948871,1.0
