#{"t_start": 1783258327.1010137, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,156.084641,0.0
-50.0,50,156.562207,0.0
-50.0,50,157.046643,0.0
-24.0,50,157.524667,1.0
-50.0,50,158.002622,0.0
-50.0,50,158.481406,0.0
-44.0,50,158.965679,0.0
-48.0,50,159.445319,1.0
-37.0,50,159.921144,0.0
-46.0,50,160.396526,1.0
-30.0,50,160.879495,0.0
-50.0,50,161.354565,0.0
-22.0,50,161.832845,0.0
-42.0,50,162.30875,1.0
-37.0,50,162.791692,1.0
-34.0,50,163.266064,0.0
-48.0,50,163.741122,0.0
-50.0,50,164.214643,0.0
-50.0,50,164.699264,0.0
-47.0,50,165.173182,0.0
-43.0,50,165.649124,0.0
-49.0,50,166.124517,0.0
-50.0,50,166.60986,0.0
-43.0,50,167.085234,0.0
-50.0,50,167.560054,0.0
-50.0,50,168.041441,0.0
-44.0,50,168.527308,0.0
-32.0,50,169.001915,0.0
-50.0,50,169.479252,0.0
-30.0,50,169.9554,0.0
-38.0,50,170.44856,0.0
-41.0,50,170.92402,0.0
-14.0,50,171.398562,0.0
-42.0,50,171.873526,0.0
-45.0,50,174.426548,1.0
-37.0,50,174.902347,0.0
-13.0,50,175.378208,0.0
-45.0,50,175.853038,1.0
-35.0,50,176.336495,1.0
-35.0,50,176.813502,0.0
-29.0,50,177.289375,1.0
-41.0,50,177.764674,1.0
-41.0,50,178.248602,0.0
-33.0,50,178.727381,0.0
-42.0,50,179.20144,0.0
-50.0,50,179.680409,0.0
-50.0,50,180.16533,0.0
-50.0,50,180.642619,0.0
-41.0,50,181.118209,0.0
-46.0,50,181.593022,0.0
-50.0,50,182.080456,0.0
-49.0,50,182.558791,0.0
-27.0,50,183.036591,0.0
-27.0,50,183.513342,1.0
-50.0,50,183.997948,0.0
-43.0,50,184.473487,0.0
-40.0,50,184.950361,0.0
-9.0,50,185.425279,0.0
-46.0,50,185.909111,1.0
-22.0,50,186.385264,0.0
-49.0,50,186.861244,0.0
-50.0,50,187.338252,0.0
-38.0,50,187.822133,0.0
-49.0,50,188.299394,0.0
-20.0,50,188.775198,0.0
-11.0,50,189.250624,1.0
-46.0,50,189.737597,1.0
-44.0,50,190.214315,0.0
-10.0,50,190.689257,1.0
-50.0,50,191.163289,0.0
-27.0,50,191.645813,1.0
-50.0,50,192.120125,0.0
-8.0,50,192.595644,0.0
-33.0,50,193.072607,0.0
-33.0,50,195.614328,0.0
-10.0,50,196.089658,1.0
-8.0,50,196.565198,0.0
-20.0,50,197.041407,1.0
-46.0,50,197.52564,0.0
-22.0,50,198.007333,1.0
-40.0,50,198.483612,1.0
-50.0,50,198.961023,0.0
