#{"t_start": 1786207252.558908, "env_id": "FetchPush-v3"}
r,l,t,is_success
-7.0,50,6335.147221,1.0
-5.0,50,6335.692531,1.0
-38.0,50,6336.254064,1.0
-14.0,50,6336.806448,1.0
-24.0,50,6337.356346,1.0
-16.0,50,6337.912786,1.0
-14.0,50,6338.473392,1.0
-8.0,50,6339.019824,1.0
-8.0,50,6339.57325,1.0
-12.0,50,6340.121877,1.0
-6.0,50,6340.67483,1.0
-5.0,50,6341.223972,1.0
-14.0,50,6341.774882,1.0
-13.0,50,6342.3257,1.0
-33.0,50,6342.883778,0.0
-9.0,50,6343.431803,1.0
-9.0,50,6343.976023,1.0
-7.0,50,6344.526386,1.0
-13.0,50,6345.08127,1.0
-18.0,50,6345.62889,1.0
-7.0,50,6346.172502,1.0
-9.0,50,6346.718521,1.0
-10.0,50,6347.276027,1.0
-31.0,50,6347.823465,1.0
-15.0,50,6348.366643,1.0
-4.0,50,6348.912651,1.0
-13.0,50,6349.47069,1.0
-5.0,50,6350.02208,1.0
-11.0,50,6350.568537,1.0
-16.0,50,6351.11495,1.0
-9.0,50,6351.678298,1.0
-21.0,50,6352.226827,1.0
-11.0,50,6352.772163,1.0
-5.0,50,6353.319677,1.0
0.0,50,6353.87808,1.0
-13.0,50,6354.428307,1.0
-9.0,50,6354.977847,1.0
-11.0,50,6355.529089,1.0
-7.0,50,6356.087673,1.0
0.0,50,6356.633224,1.0
-10.0,50,6357.183175,1.0
-10.0,50,6357.726877,1.0
-14.0,50,6358.283154,1.0
-23.0,50,6358.825924,1.0
-6.0,50,6359.368436,1.0
-18.0,50,6359.916988,1.0
-8.0,50,6360.477075,1.0
-13.0,50,6361.025715,1.0
-10.0,50,6361.566945,1.0
-11.0,50,6362.110976,1.0
-10.0,50,6362.666893,1.0
-13.0,50,6363.208994,1.0
-8.0,50,6363.759088,1.0
0.0,50,6364.301869,1.0
-22.0,50,6367.127733,1.0
-4.0,50,6367.681013,1.0
-15.0,50,6368.229297,1.0
-12.0,50,6368.776308,1.0
-9.0,50,6369.328928,1.0
-6.0,50,6369.872507,1.0
-9.0,50,6370.419322,1.0
-8.0,50,6370.96656,1.0
-24.0,50,6371.525134,1.0
-8.0,50,6372.068974,1.0
-9.0,50,6372.617773,1.0
-9.0,50,6373.160367,1.0
-7.0,50,6373.714375,1.0
-16.0,50,6374.264393,1.0
-13.0,50,6374.810847,1.0
-12.0,50,6375.357814,1.0
-13.0,50,6375.920379,1.0
-14.0,50,6376.472018,1.0
-7.0,50,6377.020078,1.0
-32.0,50,6377.571018,1.0
-13.0,50,6378.13311,1.0
-10.0,50,6378.683685,1.0
-9.0,50,6379.227734,1.0
-16.0,50,6379.772139,1.0
-10.0,50,6380.324273,1.0
-22.0,50,6380.873788,1.0
-29.0,50,6381.418715,0.0
-13.0,50,6381.964842,1.0
-11.0,50,6382.517393,1.0
-8.0,50,6383.063204,1.0
-11.0,50,6383.606053,1.0
-13.0,50,6384.156254,1.0
-8.0,50,6384.716551,1.0
-30.0,50,6385.266589,1.0
-7.0,50,6385.809409,1.0
-11.0,50,6386.357836,1.0
-23.0,50,6386.914405,1.0
-13.0,50,6387.459781,1.0
-12.0,50,6388.006007,1.0
-16.0,50,6388.554178,1.0
0.0,50,6389.108242,1.0
-9.0,50,6389.657262,1.0
-7.0,50,6390.200964,1.0
-21.0,50,6390.746956,1.0
-8.0,50,6391.302007,1.0
0.0,50,6391.846041,1.0
-13.0,50,6392.386193,1.0
-14.0,50,6392.935099,1.0
0.0,50,6393.489033,1.0
-11.0,50,6394.031905,1.0
-10.0,50,6394.575867,1.0
0.0,50,6395.117077,1.0
0.0,50,6395.670499,1.0
-10.0,50,6396.212067,1.0
-10.0,50,6396.762594,1.0
-6.0,50,6397.307321,1.0
-11.0,50,6397.865933,1.0
0.0,50,6398.411541,1.0
-8.0,50,6398.961785,1.0
-8.0,50,6399.510021,1.0
-11.0,50,6400.060104,1.0
-20.0,50,6400.607484,1.0
-17.0,50,6401.147254,1.0
-12.0,50,6401.685988,1.0
-7.0,50,6402.246053,1.0
-9.0,50,6402.79011,1.0
-10.0,50,6403.330152,1.0
-14.0,50,6403.875224,1.0
-8.0,50,6404.430041,1.0
-6.0,50,6404.973025,1.0
-10.0,50,6405.521597,1.0
-11.0,50,6406.063998,1.0
-12.0,50,6406.618543,1.0
-15.0,50,6407.163581,1.0
-8.0,50,6407.705405,1.0
-17.0,50,6408.25962,1.0
-10.0,50,6408.811263,1.0
-47.0,50,6409.356117,0.0
-18.0,50,6409.903081,1.0
-16.0,50,6410.447532,1.0
-22.0,50,6410.999152,1.0
-10.0,50,6411.538528,1.0
-5.0,50,6412.08798,1.0
-5.0,50,6412.639573,1.0
-10.0,50,6413.201491,1.0
-10.0,50,6413.751145,1.0
-7.0,50,6414.296903,1.0
-15.0,50,6414.84547,0.0
-6.0,50,6415.401422,1.0
-17.0,50,6415.942017,1.0
-8.0,50,6416.486837,1.0
-9.0,50,6417.035598,1.0
-12.0,50,6417.588883,1.0
-18.0,50,6418.137134,1.0
-19.0,50,6418.685316,1.0
-10.0,50,6419.227943,1.0
-11.0,50,6419.780807,1.0
-13.0,50,6420.332092,1.0
0.0,50,6420.877722,1.0
0.0,50,6421.416237,1.0
-13.0,50,6421.972461,1.0
-17.0,50,6422.515262,1.0
-21.0,50,6423.057538,1.0
-11.0,50,6423.599108,1.0
-14.0,50,6424.147578,1.0
-9.0,50,6424.687978,1.0
-5.0,50,6425.223863,1.0
-7.0,50,6425.763988,1.0
-18.0,50,6426.319033,1.0
-14.0,50,6426.861026,1.0
-7.0,50,6427.402749,1.0
-10.0,50,6427.955584,1.0
-10.0,50,6428.513809,1.0
