#{"t_start": 1786201431.1064105, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,450.265027,0.0
-50.0,50,450.812887,0.0
-50.0,50,451.36153,0.0
-50.0,50,451.902705,0.0
-50.0,50,452.446,0.0
-50.0,50,453.002219,0.0
-50.0,50,453.545294,0.0
-50.0,50,454.093139,0.0
-50.0,50,454.642125,0.0
-50.0,50,455.197832,0.0
-50.0,50,455.745424,0.0
-50.0,50,456.29529,0.0
-50.0,50,456.844093,0.0
-50.0,50,457.399657,0.0
-50.0,50,457.948796,0.0
-50.0,50,458.497772,0.0
-50.0,50,459.055382,0.0
-50.0,50,459.608192,0.0
0.0,50,460.152964,1.0
-50.0,50,460.704268,0.0
-50.0,50,461.263129,0.0
-50.0,50,461.827675,0.0
-50.0,50,462.384285,0.0
-50.0,50,462.934752,0.0
-50.0,50,463.484923,0.0
-50.0,50,464.041131,0.0
-50.0,50,464.593852,0.0
-50.0,50,465.143144,0.0
-50.0,50,465.69801,0.0
-50.0,50,466.256396,0.0
-50.0,50,466.823636,0.0
-50.0,50,467.375906,0.0
-50.0,50,467.95126,0.0
0.0,50,468.52061,1.0
-50.0,50,469.066022,0.0
-50.0,50,469.612216,0.0
-50.0,50,470.166004,0.0
-50.0,50,470.72123,0.0
-50.0,50,471.259569,0.0
-50.0,50,471.801731,0.0
-50.0,50,472.346787,0.0
-50.0,50,472.901989,0.0
-50.0,50,473.446177,0.0
-50.0,50,473.998719,0.0
-50.0,50,474.549378,0.0
-50.0,50,475.108169,0.0
-45.0,50,475.659214,0.0
-50.0,50,476.210421,0.0
-50.0,50,476.761467,0.0
-50.0,50,477.321149,0.0
-50.0,50,477.874141,0.0
-50.0,50,478.425296,0.0
-50.0,50,478.976208,0.0
-50.0,50,479.545329,0.0
-50.0,50,480.095312,0.0
-50.0,50,480.646457,0.0
-50.0,50,481.196615,0.0
-32.0,50,481.751028,0.0
-50.0,50,482.302534,0.0
-50.0,50,482.853379,0.0
-50.0,50,483.40581,0.0
-35.0,50,483.964249,0.0
-50.0,50,484.516191,0.0
-50.0,50,485.067346,0.0
-50.0,50,485.618332,0.0
