#{"t_start": 1783191662.072611, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,845.006988,0.0
-50.0,50,846.05529,0.0
-50.0,50,847.108958,0.0
-50.0,50,848.134498,0.0
-50.0,50,849.184746,0.0
-50.0,50,850.203172,0.0
-50.0,50,851.239485,0.0
-50.0,50,852.273403,0.0
-50.0,50,853.289525,0.0
-50.0,50,854.294464,0.0
-50.0,50,855.334928,0.0
-50.0,50,856.370315,0.0
-50.0,50,857.385576,0.0
-50.0,50,858.39962,0.0
-50.0,50,859.469359,0.0
-50.0,50,860.512619,0.0
-50.0,50,861.568782,0.0
-50.0,50,862.570341,0.0
-50.0,50,863.624834,0.0
-50.0,50,864.658686,0.0
-50.0,50,865.689922,0.0
-50.0,50,866.740444,0.0
-50.0,50,867.811658,0.0
-50.0,50,868.819392,0.0
-50.0,50,869.81905,0.0
-50.0,50,870.823267,0.0
-50.0,50,871.869677,0.0
-50.0,50,872.870633,0.0
-50.0,50,873.875005,0.0
-50.0,50,874.876527,0.0
-50.0,50,875.920159,0.0
-50.0,50,876.939769,0.0
-50.0,50,877.946192,0.0
-50.0,50,878.953766,0.0
-50.0,50,884.487523,0.0
-50.0,50,885.494786,0.0
-50.0,50,886.52649,0.0
-50.0,50,887.524152,0.0
-50.0,50,888.553484,0.0
-50.0,50,889.582556,0.0
-50.0,50,890.62449,0.0
-50.0,50,891.662139,0.0
-50.0,50,892.728074,0.0
-50.0,50,893.730451,0.0
-50.0,50,894.731559,0.0
-50.0,50,895.731585,0.0
-50.0,50,896.761775,0.0
-50.0,50,897.772985,0.0
-50.0,50,898.77509,0.0
-50.0,50,899.77649,0.0
-50.0,50,900.816437,0.0
-50.0,50,901.818622,0.0
-50.0,50,902.827261,0.0
-50.0,50,903.841564,0.0
-50.0,50,904.897628,0.0
-50.0,50,905.919383,0.0
-50.0,50,906.944294,0.0
-50.0,50,907.965616,0.0
-50.0,50,909.008741,0.0
-50.0,50,910.029051,0.0
-50.0,50,911.060884,0.0
-50.0,50,912.0714,0.0
-50.0,50,913.102437,0.0
-50.0,50,914.106593,0.0
-50.0,50,915.108987,0.0
-50.0,50,916.121012,0.0
-50.0,50,917.160208,0.0
